,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
89,-0.6707160251473886,-0.28366634959725945,-0.21752303364801384,-0.010831435975607734,0.16514575689673563,-0.08685887107555308,0.14839519772600565,-0.01994570514903362,-0.1851159540494388,0.043589126074762674,0.05319514492484137,-0.037944724324668035,0.027161449256852595,0.07768171991234098,0.06797881727648175,0.036691436913197484,0.714
90,-1.0524311553512944,-0.2711696874744541,-0.012121067558043916,0.09818308266023118,0.022361209938840148,-0.0798116633831112,0.2550518123180431,-0.07101763298429307,-0.15009867329473997,0.01635259160254413,0.06124107161293219,0.01006540942156106,0.028774536805127975,0.07555066201738704,-0.004919651378728748,0.05968283846598628,1.114
91,-1.0372698612695348,-0.294184216185769,-0.14010271374998085,-0.019186161509317956,0.2597180363554723,-0.02022108648298691,0.21729023491729024,0.04454311640141379,-0.12591637609821948,0.060975426717372744,0.009544599557681575,-0.008612046101223004,0.0160400683508323,0.05489089290244297,-0.013358113716518025,0.09031165485181733,1.085
92,-1.2116465190011074,-0.3208933305497269,-0.08108329831086464,0.0270212843695938,0.1324310860196329,-0.13463138307954955,0.23169993342779124,-0.05389783171721521,-0.020672005546576985,0.11793116021131521,-0.05449065057535526,-0.08037766637467328,-0.015609042417175388,0.012255547164647973,0.03479616788464258,0.0815296365853846,1.249
93,-0.3240108636151404,-0.3663420785429612,-0.10523824907123606,0.12809609119541462,0.3505412904027149,-0.08294440986130257,0.22225595692577577,0.1202181901466334,-0.04559433204419358,0.06761999655529938,-0.053451597164360994,-0.07725400211446146,0.024179123745225413,0.06669414020676401,0.01593551111094503,0.09544795016519267,0.436
94,-0.629605320664545,0.027297580528133747,0.014790187230809207,-0.20026193204912965,0.3176940750945734,-0.02734377515525833,0.20237610255631341,0.021138977536428273,-0.06947660705064833,-0.11074573042040464,-0.006844214104886964,0.025597676353030285,-0.06816483789821502,0.015497319786486502,-0.0052384952231284325,0.038210620899782034,0.764
95,-0.6012578337937109,0.026943402272633952,0.1764146207877201,-0.03331290560399328,0.0923360175744422,-0.14251970478367382,0.12570043029644853,0.021669766235552407,-0.03695624923627303,-0.004225395910852704,-0.01145373097257631,-0.11129523158848594,-0.09417730755217057,0.030513890407798786,0.05725751362220461,0.044108232870977745,0.752
96,-0.5120215136462979,0.1242248323381663,0.09136207468331475,-0.27490208182000764,0.3341727483079765,-0.11152899266462729,0.08257831118173888,0.18333818424766116,-0.035381293685347544,-0.07515665949979906,-0.06505961017238764,-0.09105959521238467,-0.06175199614784798,0.061870582798605044,0.00745917396923114,0.08842139393303747,0.669
97,0.36987233898566274,0.1219856358687845,0.26768547067590837,0.052522412444383125,0.08807863556758205,-0.10854725834145064,0.14814252159147864,0.16138151913691515,0.050068726394450244,0.03788565298201356,-0.08867186664962019,-0.04910513908773192,-0.0999576716407846,0.036086130156447224,0.02589211417895363,0.020008565837715476,-0.144
98,-0.7371682013955594,0.08164968249811942,0.14182500810765095,-0.3138735888994568,0.334372453608932,-0.13417443934125903,0.09347569687594669,0.06849641051289664,0.023085906136244404,-0.1598974197226477,-0.08699729136830922,-0.14431482149643,-0.11185727890714632,0.06708192427194797,0.05840128062109686,0.028672964041650848,0.9
99,-0.0396212267797388,0.023222756550382445,0.04004830340013297,-0.2290973585914411,0.3082361149484892,-0.15741786282244888,0.09419501052090042,0.1854489519443069,0.14989027928762338,0.026114026796163488,-0.13055283219403452,-0.08161485920821905,-0.14818003941031124,0.02927651348903411,0.052113298854371624,0.02723223310349415,0.194
100,-0.9248663049682045,-0.05494538586940269,0.010806395636539979,-0.33175642771851394,0.2802753378482516,-0.1554294141945919,0.08840908178278996,0.0574017948458814,0.0763177545148019,-0.05548383149652168,-0.06391735197748523,0.002981069333207929,-0.14248628714192574,0.08652433370456539,0.0001808648265839845,0.053469022591398414,1.018
101,-0.7135795341088146,-0.034096924705813415,-0.0951607539179495,-0.2792011022044104,0.3011315765933398,-0.045483376498562045,0.12077290707868711,0.10752902822669509,-0.016129928830498005,0.03484396926567855,-0.10956649191922029,0.12385048240477155,-0.130592801148061,0.058430719696489046,-0.05756936705817267,0.09014104232008786,0.787
102,-0.6187549675421351,0.0660572711728118,0.03516742180402339,-0.21720954521353789,0.18657922004737637,-0.1471804767661686,0.14246444458792112,0.04900714176425183,0.09238548827260752,0.05687630409814216,-0.1401152434729956,-0.056852405645980375,-0.048775368157140446,0.052141190055760775,0.09152703531434404,-0.01970742185462681,0.732
103,-0.7407642498360292,0.09579273103537202,-0.08211896461286866,-0.4247707397064128,0.24530792700843954,-0.05531973410174992,-0.062042837856196936,0.1288441608707443,0.046374285358585655,0.015264377260904374,-0.05412122309911894,-0.011182264132294109,-0.010957702454331891,0.1518626935680491,0.06321396810264186,0.0028035029891596364,0.816
104,-0.7512632595648112,0.15319629221497888,-0.02996379312031834,-0.3539749364454134,0.2222334853209222,0.046758188206710655,0.012004423238700799,0.10563884706619282,0.03160597668919076,-0.006179291328538062,0.08060064759683214,0.21990391218256777,-0.00683211142066268,0.2519676792338546,0.017222027020410303,0.07198681640785962,0.843
105,0.6403251379889056,0.029773006713486594,-0.05659088186328963,-0.0868272121486444,-0.11091038281520696,0.059734430388898904,-0.0973260977993144,0.2698807099967803,0.29869937749043624,0.28454742842216113,0.12946204939987804,0.17653572314860008,0.08905861728096938,0.4064494310207182,-0.003553361110393625,0.07043536765078827,-0.543
106,1.716397180205858,-0.2761429374391338,-0.15129259423247676,0.38567897109210536,0.04694931020417717,0.18588824720989494,0.08699000997001684,0.15112016238702192,0.057263225972184785,0.1463640450339066,0.13910888785634146,0.06534498082837024,-0.03555312209652875,0.2018286278161046,0.038794001202741464,0.004295759665803673,-1.538
107,1.0774920652330164,-0.38356907399739504,-0.06728218851868656,0.3490782753188951,0.2882225677702867,0.14032323254057336,0.15246899199678182,-0.09200815483631478,0.14318706243961277,-0.014053258391438665,0.1656145715510939,0.0685788119771694,0.021950619525493063,0.23744444082386304,0.08773954963513003,-0.02467233610546852,-0.86
108,-0.40318618072611484,-0.4610436407052816,-0.1490725601512332,-0.04395518918024712,0.37465836908937933,-0.05781189279511641,0.1469814173057804,-0.06781490766018612,0.0018339369526627367,-0.14165829120767479,0.025086511767124866,-0.0967047577668011,0.006917476903273323,0.0521041941741034,0.09185644274478942,0.02136876169982604,0.512
109,-0.6192478545869007,-0.4181281212215582,-0.010685036565373956,0.10338246071502702,0.15818986258656267,-0.06923691500567343,0.17855189850655712,0.007769648726858148,0.008670508395710144,0.0931182822150336,-0.04234514481797553,0.0001652257948289189,0.02815257461760164,-0.007802432340265626,0.0023625260305571868,0.05363648463899282,0.71
110,0.4538465368612334,-0.3887396197727247,-0.1372962273757857,0.1818495781549407,0.37579730684017554,0.005741373844224271,0.251814184402371,0.13187063580796662,-0.0031023657229260486,0.16629153694659599,-0.08011429407238961,-0.04118585165856801,0.06530569806797215,-0.015468532033202644,-0.007986352031579118,-0.0069474547096167235,-0.308
111,0.0788056601516148,-0.37256391823251805,-0.15319117968390028,0.0015602929222661966,0.35915659417133955,0.02838409485216418,0.13726771964482995,0.06956419286815152,-0.061436653363264634,-0.002245353637028532,-0.008688089271927544,-0.07496314658902192,0.0403390975412584,0.06525768606842193,0.03941472479129667,0.019362501036532764,0.044
112,0.6231713603641514,-0.11040678486562583,0.09716649263306151,-0.02048014650212451,0.04857783469768322,0.09977882375163387,-0.06554429470048655,0.11949814550336002,0.0926280352719604,0.00253666797026335,0.16926995837458778,0.014221659919049221,-0.02239146480951714,0.03865693462788768,0.017349224473443354,0.11303731996346075,-0.443
113,1.7809542781173286,0.03543422161154195,0.045859130983287,0.03416534914648083,0.1466630352141705,0.15583777441433125,0.04296493835281097,0.2019832559774481,0.26520199139680234,0.18113300551921235,0.09398389891618944,0.06843413282501529,0.05677535539584861,0.2297403584153457,0.02042983721237483,-0.02067153977657089,-1.539
114,0.6075221402908201,0.06517705218564682,0.036523515778902116,-0.24066171371164227,0.36099374398052847,0.07995834088092542,0.034917555926838144,0.0756523425819884,0.11379198431143232,-0.07513409709743554,0.11260390014895831,-0.04745317898590359,0.052220640215184924,0.14186894346907541,0.0877911322116028,-0.020868830208190747,-0.39
115,-0.06460749326136359,0.1909955549403484,0.25880462016066996,-0.33299979957605313,-0.010464439820562487,0.07513249801347073,-0.07689609888969064,0.08101538861406549,0.1270793794984792,-0.04393839961928025,0.07106555271537236,-0.06024445903485156,0.027027361550185106,-0.0037209103936276383,0.0562172383309781,-0.0012486626994844888,0.244
116,0.2952319108743536,0.15154531103363916,0.28910516761081245,-0.1887839312936868,0.12035681260508943,-0.018382283025310128,-0.012529689365969762,0.23098403608279436,0.18884417495080452,0.04081988853574237,0.01783378314665069,0.018299403821087683,0.10321817312860751,0.07738605987651476,-0.004351586934811513,0.09449031972043306,-0.072
117,-0.3219453744454754,0.16193236136985273,0.10060885901014388,-0.4534367618994275,0.34229998350858953,-0.02375893994558187,0.001721532052983707,0.18690564497813295,0.1414323360265959,-0.036980615187961745,-0.00570414843421801,0.013898582576619207,0.09311714134871553,0.14929568112774325,0.002494658496781959,0.07092765277817827,0.486
118,-0.16375675338962373,0.21327372497997044,0.11713810440683521,-0.38026189483353784,0.1094588671196925,0.0478743313114435,0.028084336269085276,0.1721236773118298,0.07553479097698707,-0.014486276703311145,-0.009257646266002518,0.09679103919889001,0.07270277900312294,0.005231261880080871,0.031074105627296997,0.00892997747539972,0.311
119,-0.49188094193339044,0.19737630735570136,0.18039072444918522,-0.37324177608409026,0.027300742049864983,0.014363887343795708,-0.04375897386048077,0.15498202174607917,0.13460612057896434,-0.006191340726037013,0.02836532616554367,-0.03280997611642191,0.09177353910863005,0.008816113512160242,0.11450907253795546,0.004124712865689583,0.628
120,-0.8535024109688774,-0.036878979102631965,0.05873680296737947,-0.20882325845016653,0.07969284892668559,0.0059710149818780565,-0.01652156824962119,0.13084319780295048,-0.006646407949784249,0.02958172847857696,0.03264962036566783,-0.10143203133745862,0.1053581338775778,0.043606457936666815,0.1064964143920515,-0.010482882111070055,0.944
121,-1.0685839336454792,-0.2919578243913215,-0.10270614267407352,-0.034451626029803686,0.10120019630301741,0.0933593118114509,0.006546790402357762,0.04508856459412295,-0.1346066909736598,0.06973011618892583,0.10165353869635803,-0.0937433905179101,0.06803637490576009,0.023724210859929415,0.04989449048013244,0.021464454724598733,1.104
122,1.0306957611288856,-0.28509952496071633,-0.11638461344763254,0.3937150467504091,0.11744503195150112,0.17713126314924516,0.1353373983575858,0.2603054744057517,-0.022259961425589756,0.2582359710362541,0.06521178104562968,0.022753653136766746,0.017801538841748725,-0.02118951686028074,0.012682677722993755,0.04773636500397284,-0.881
123,0.21485354650422997,-0.3538619286588699,-0.12175303966306401,0.17845999698176881,0.3618148351214096,0.023820131618307698,0.2347079646393223,-0.05851753320543418,0.07439602588642835,-0.00031445005124377113,0.10398685230303285,-0.025242450915052266,0.08949323172615523,0.19086433131153538,0.06993384820240127,0.024369086281564825,-0.056
124,-0.6544406351037526,-0.3158563150420418,0.0052186385409051395,0.08706590203215245,0.46339500427252306,0.013483512201334279,0.15623194074091096,-0.019210742923723125,-0.09848079970001158,-0.15154064262695424,0.07405417433085769,-0.09799398125286378,0.023780279495585484,0.03803474461548278,0.02411932599016531,-0.00459854442005087,0.817
125,-0.7783244529842109,-0.33786378039067594,-0.027665255715712697,0.07050161944213347,0.26343163603454633,-0.016383829028071305,0.017790966513433915,0.05696680895761261,-0.03231961524415412,0.06971216312483536,0.04488028566673232,-0.16658546091672638,-0.019798203879426938,-0.0171572602202491,0.013140537516072132,0.03397985482900953,0.875
126,-1.0992847550871714,-0.30476092146796996,-0.1290286718758708,-0.049440671414101627,0.22545081432476963,-0.037913846874175705,0.09546302855392996,-0.02623092237392502,-0.0836648827811359,0.1112556248934116,-0.05298603303270956,-0.11172681614289295,-0.06456969401060876,-0.018097493029682315,-0.03251791325334288,0.07710035660806591,1.137
127,-0.5807827752104615,-0.32956960087733095,-0.13602931681736186,0.039438960278374055,0.3777264160994817,-0.006895013456841724,0.06536720786053278,0.13044737268375112,-0.09716984925131554,0.08098715803375515,-0.06195290542941619,-0.09907672070357501,-0.032019613230642376,0.029306683403065775,-0.036979642257581796,0.09702765649800192,0.668
128,-0.11159995506252253,-0.3221172397419907,-0.0995675993644804,0.14092005508095257,0.21440398305395572,0.01749462356485626,0.12479382332055992,0.04315774893814765,-0.12412707044820921,0.028995806567123618,-0.07287437986054197,-0.0945958685500684,-0.03369312049459521,0.07931912572445955,0.002979633356118977,0.05492838322399635,0.222
129,0.04859561954750351,-0.34361484700851236,-0.13059134422934526,0.10745335517202848,0.16593965165398805,0.02837778400004455,0.02739676496970067,0.008576016076394381,-0.036190496985622066,0.07633332348101514,0.005241299024072218,-0.15888836330851303,-0.0641640598979863,0.012481012640105555,-0.01567964041265822,0.08949493571089669,0.051
130,-0.4545233756737491,-0.35231890747497246,-0.011408913906033548,0.09575658220897368,0.026290170146692035,-0.03940799659779176,-0.0028878822808647933,-0.1612399333245319,0.03334004172413029,0.07401453289662949,0.02326320939641332,-0.20375667880644394,-0.09121404761933934,-0.029682501166954343,-0.0015424799212440596,0.06148276653629184,0.544
131,-0.8513970140355261,-0.31593491375735877,-0.18150534051896738,-0.10315551253264546,0.32739867683697665,-0.02098192776381362,0.05934740649096734,-0.05905693098362919,-0.11469738772349766,0.043347897358162295,-0.03511844668299461,-0.14531684635120548,-0.09583028552227667,0.018043414003105995,0.009477904962794171,0.05966824819257651,0.907
132,-1.1087057327173602,-0.3012960436657905,-0.13571495745955078,-0.06737211571607588,0.3743351299660124,-0.03606692420235576,0.03661573343289099,-0.0023344381872712925,-0.08471199942754425,0.09262761672409996,-0.05038898303067932,-0.11624339781517351,-0.07457212801129813,-0.01996800156321633,0.004182672082935305,0.10715973680485158,1.168
133,-0.7948652252664222,0.10658478333681665,0.044859659812317466,-0.306063927222268,0.25648706918160874,-0.0967066983314127,0.02764071148271911,0.09369550607626984,0.11199753374417903,0.09012315435457757,-0.11983033031368971,-0.000849529547105209,-0.0008729076712258113,0.12420944880599781,0.07046841445432804,-0.006140709612512966,0.906
134,-0.8261691508339138,0.2118420318578731,0.34959563264598265,-0.10696696975610243,-0.04398407486631655,-0.05692391097819024,0.033068744831362754,0.02616835991029614,-0.19702678807860685,-0.22249362318931865,-0.0655207608566082,0.018749845975619954,-0.13353295485147215,-0.1282256568700953,0.04769723943559406,0.08150700619273743,1.005
