,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
94,-0.6233402284827592,0.09614421315244935,0.08104604887736916,-0.07927118867406734,-0.22466025713969595,0.15480000673165728,-0.006885351586489752,-0.057053840919704606,-0.07812022614318108,0.0030662175360135777,0.06521104246316739,0.016661176099552172,0.01193726938020625,0.004088137581811243,-0.031235820690612086,0.764
95,-0.6099155313936593,0.037476294372423044,0.14628831451277444,-0.08770907546781645,0.0418938172794164,0.060855972571267535,-0.07535212050707267,-0.01191878979908431,0.010113793581747355,0.009895330311360261,-0.0032934242275371207,0.043812472612632165,-0.003330245076500304,0.01316722792537135,-0.06302667572356664,0.752
96,-0.5072342522143037,0.17848094808293055,0.1221829447006949,-0.20800289175425096,-0.054754733580122436,0.09712056302182806,-0.07058173232638076,-0.07927440450436843,-0.10756282045546353,0.0325544270193199,0.05326333556293654,0.0464001648822526,-0.015380808786218607,0.0224823695382591,-0.03407686655577836,0.669
97,0.3602935860366705,0.1724101311079766,0.25194012710370844,-0.04214543898914279,0.18123401802656325,0.10676219864487373,-0.07264741111577566,-0.003030906667622712,-0.07501222856424383,-0.0038624191140452027,-0.03861259479007132,0.05375410009538271,-0.028195062044456688,0.024606103284416116,-0.04699920219011033,-0.144
98,-0.7319446110185628,0.15806576517441773,0.14888759784030486,-0.2811309121650364,-0.11568225470987448,0.08209209691827474,-0.18530454325595888,-0.08227673990433633,-0.03789684898076162,0.0005877211156874316,0.02864530036602126,0.024118970700187068,0.03390589638737534,-0.007527287265066134,-0.05125315265429054,0.9
99,-0.026728352865745448,0.12227112652951902,0.11656002266758954,-0.17213855428589206,0.08060361301534714,0.08280373865112478,-0.12670749975317275,-0.040517764387864724,-0.13408864993483793,-0.0001853038652608895,-0.010929246299049693,0.025669661670612503,0.023956144879570682,0.022943683462793338,-0.04386560269330673,0.194
100,-0.913823798960001,0.05778346570950069,0.01568422088960359,-0.2379989471883392,-0.10421891068588617,0.06532304342099629,-0.1080628268375803,-0.06504548797499812,-0.15319746847560337,0.005215553314282604,0.04440299852031739,0.011206959577587482,0.053733270338425516,-0.002421959331023532,-0.045818024350816534,1.018
101,-0.6997519406290867,0.07943649169596208,-0.035813432716294655,-0.07730828189258146,-0.12777932681310894,0.08022015211269093,0.007100832269265188,0.009047498609069383,-0.26052441568990975,0.031191477563685923,0.0448519190942442,0.05141234436410105,0.01582840130761081,0.01780660250923154,-0.021870212382942827,0.787
102,-0.6100610423435381,0.14511147410279565,0.041207760906955646,-0.14157199124356568,0.06071397701842771,0.028945685127556273,-0.07502439659036432,-0.018642584362169333,-0.031072375397355054,0.006193656195910684,-0.01813962272692787,0.03858017968369911,0.04220075686583857,0.03544009917681155,-0.045578338264427566,0.732
103,-0.7260489657480135,0.18900672566516774,-0.11157665811326838,-0.23645764967739277,-0.057352916861405784,-0.010586920100085544,-0.07382398313990281,-0.03732112833500997,-0.054510266344224366,0.032998543238452534,0.03451785726994471,-0.010936574485492546,0.025360516261361533,0.013769635055124725,-0.031052671766684727,0.816
104,-0.7432437629114832,0.2745529816666434,-0.09287081783634636,-0.14368032160495026,-0.17374875710885368,0.10911242108256398,0.00901598767442767,-0.05702570677085716,-0.1305989083669464,0.10507705417021534,0.00311359074824754,0.05263236155239606,0.01777153024431848,-0.003004421658118211,-0.04289677490799092,0.843
105,0.644761482639562,0.11161242685506388,-0.14755615798964752,-0.011423785698207525,0.31371592784212887,0.09042289739587546,0.008024423096330089,-0.053244917498257986,-0.11681906301055528,0.10242629742014049,0.020371937023065438,0.1034964460816817,-0.09751769001597571,-0.02211693161773774,-0.010922103906415941,-0.543
106,1.7175008305555501,-0.2808579078209231,0.08156635291323713,0.4274276119913759,0.123000597869676,0.17846631715339314,-0.01755435556487973,-0.005751900644855819,-0.008821831838463115,0.01839151736682309,-0.11794919979817364,0.06441466779159688,-0.031021836523339383,-0.05177664944082806,-0.02392393160334924,-1.538
107,1.0868025089591227,-0.35322527762015904,0.27144317585080163,0.32108574084064223,-0.13817344743262674,0.1666485889120543,-0.07421922223686721,-0.10575483381917032,0.08045194385398288,0.03658056032781325,-0.09385220684375044,0.029701998671721186,-0.011951004147027877,-0.05939328446621242,-0.026341022931438026,-0.86
108,-0.38557318273611924,-0.4068377972331799,0.10706852902455093,0.014830817889755307,-0.22235501756970324,0.07906422673364025,-0.07761877725442481,-0.1569266522482761,0.06199837250448158,0.02353852652581775,-0.012697882235701272,-0.009821743471646157,0.11529165654967644,-0.07574555357644668,-0.053085378753839785,0.512
109,-0.6113878869727716,-0.35970330511555954,0.14277407754881943,0.08351552994625965,0.036666268344700104,0.060384770755802016,0.07732063632257903,-0.03298696058381497,-0.053581761177291055,0.028369074546887644,-0.005797471600624354,0.047860871443440006,0.06143803701065333,-0.05050952643853283,-0.08957390868924561,0.71
110,0.47194637214256485,-0.3503641217703819,0.2240788239176735,0.24470666633883964,0.05409612724099242,0.13415151527591693,0.12805930072685634,-0.013870947706569256,-0.06786103354035766,-0.020212279681431133,-0.0445236324468256,0.03924224246403655,-0.040431403944801284,-0.024124275779008136,0.0043398250977519995,-0.308
111,0.09440220663067789,-0.33351066886839337,0.10974141230514793,0.10082828006443516,-0.11124469029450758,0.10193000819251724,0.008897139449301724,-0.06533773469962335,0.00048142912763994404,0.015339598084092085,-0.0051096826059429,0.027567811104590674,0.03615279683477644,-0.0271973171805412,-0.04884610714674773,0.044
112,0.6180642632208745,-0.061777051609371,0.07218256952777301,-0.0260269247131599,0.022757477331939297,0.11722542062209161,-0.013618890456408008,-0.08883160551538363,-0.01824767893230878,0.06787740097157409,0.0035810286122215855,0.0728715172318152,0.003169225377837194,-0.02032672843298885,-0.05196765939878914,-0.443
113,1.7857418534409804,0.10395931624658436,0.1354511306343225,0.07483894918590826,0.1661291509775834,0.19330967450929643,-0.009733527604350737,-0.028431868516917785,-0.03978142126572537,0.028345350904021724,-0.07170866551339063,0.04493968409423666,-0.05478035595587441,-0.04652234490275872,-0.04522058476443129,-1.539
114,0.6169886589511756,0.13592964741809643,0.12131059677789527,-0.1415449344435535,-0.15390252039513908,0.15988532425828314,-0.06701091408071415,-0.10672631114592722,0.07376554425668803,0.03048958245353694,-0.00971732529875611,-0.01585302257717052,-0.03014944508311062,-0.03696726082754248,-0.055155381477002316,-0.39
115,-0.07210888339154849,0.2783568874227611,0.01974248427267402,-0.31904485445291014,0.029761381158711058,0.08444357055860653,-0.06047837823461265,-0.04548904104707685,0.07355316908982279,0.019998889768381153,-0.010770980660827467,0.02635812979895491,0.0045553908367563555,-0.05147698491300759,-0.08232256645255817,0.244
116,0.2913893038379642,0.24301309924162598,0.18740626792253842,-0.24700388010943555,0.16374182568801388,0.10704420401636003,0.02337844163066812,-0.1281273449135597,-0.07988390212069399,0.09271758342751751,-0.05055689004297902,0.010887967391079705,-0.028325835935652126,-0.0557040757700982,-0.04116720627353613,-0.072
117,-0.31033432115142034,0.2849386112269216,0.06356677043955623,-0.3389464697482046,-0.06535087166523094,0.10532945928815934,-0.011746514140174065,-0.140531517003976,-0.09373961201130164,0.07380330442013372,0.06216611621375723,-0.004615089326487158,-0.024147891293737067,-0.020037134752340334,-0.0557349020428034,0.486
118,-0.1602170861635377,0.34508654785093623,-0.037105592547001506,-0.24877511448607995,-0.009038364280377898,0.1120702005862798,0.05840217184202605,-0.06452148378029919,-0.04578396862164959,0.05405943006838032,-0.007688426671737427,0.006196316777114655,0.0376801304477217,-0.02332051635935762,-0.0333287960479857,0.311
119,-0.4910127366547726,0.31320562828225884,-0.02686317407238677,-0.30864147184849033,0.0871787598301696,0.07070282750515544,-0.011007451180251532,-0.08614063565742842,0.08408007162049565,0.05933239010439177,0.04082935394673637,0.0560521947661524,-0.005515921222123695,-0.005813503968401464,-0.06997539317300822,0.628
120,-0.8501675706806276,0.022608144065485548,-0.005954315685850627,-0.14789327660164067,0.06316527105457778,0.04365179144040028,0.013202493997069081,-0.04614264169719319,0.11647859023443759,0.035893765306681785,0.009303231956244596,0.011460141250136774,0.00032720357282566237,-0.02618448459820954,-0.06860760143858499,0.944
121,-1.06390095041797,-0.2824360406318353,-0.03903680996897854,0.07514563387564561,-0.04721209659868262,0.048373712969273897,0.06897775232353663,0.0024523851320702814,0.09988554391149683,0.008652621334200195,0.05197431549870758,0.038408758320619206,0.011618526430982148,-0.029227180855030083,-0.03648332247970751,1.104
122,1.0344427226157364,-0.2887947665823039,0.15523264226421465,0.45666963074457945,0.2143307165311876,0.18166754876440502,0.15503628395523744,0.03137642728090379,-0.05278480699825941,0.022586118243436957,-0.08568558852185727,0.037583945800724446,-0.07263558818216588,0.01885650659680603,0.043430244096361696,-0.881
123,0.22793725091669476,-0.34184770209926485,0.2081969016375207,0.21168280032282158,-0.13075632844933197,0.1634613764581653,-0.005232423586146777,-0.1459339619538765,0.06434372238647641,0.04420557749657516,-0.06532821574164382,0.022921806607019757,-0.009124263211112055,-0.046183667427646756,-0.0021729707002687304,-0.056
124,-0.6447254051227878,-0.2937958059545647,0.30064880720840303,0.09492202850649549,-0.2544416653903647,0.12502381776243499,-0.0187032153677239,-0.13760205991198146,0.05998551404034376,-0.02957838966009901,-0.08479934847760101,-0.01592153299906489,-0.012395520454192257,-0.0732821316311187,0.01900233624797205,0.817
125,-0.7700232518636738,-0.3382519178740614,0.17039005390548148,0.06989948699873148,-0.000519454516668085,0.03121420819008737,0.003995941782863088,-0.030951040305940782,0.020604839410458438,-0.034851461818653076,0.008105893289202502,0.035700624568502114,0.0056913757044644705,0.0046784687042981925,-0.06003288131913267,0.875
126,-1.088701442933718,-0.3008772796808448,0.02228962938522175,0.04935941690065276,-0.06266720047376342,0.009225311750829458,0.02139439441049918,0.04942182197542604,-0.07507901216990125,-0.017605601141172048,0.09368154070302068,0.12698151448369477,0.0011386373794450792,-0.019333366719326266,-0.035984017864920524,1.137
127,-0.5661794052953615,-0.31746100734367017,0.14221369809370285,0.13012778180998547,-0.04266972302860908,0.035525346889285984,0.02196410424901291,-0.020622772615876837,-0.12339629310642504,0.004644171937422626,0.04996508293516672,0.053581412344513496,-0.028737076355627212,0.02524896942830183,-0.0007683544340201004,0.668
128,-0.1066824965889228,-0.3288419911077086,0.11479804194181445,0.18968782999607914,-0.03310750188688075,0.04314009770402443,-0.040170834327564485,-0.0070958583063287315,-0.050220489118595384,0.003144709114250512,4.376240146876157e-05,0.04734739721333215,0.005693600044267371,0.032882320015268876,-0.03697970462677792,0.222
129,0.05365358625747062,-0.37944829784105294,0.05980773371425138,0.14920834576060377,-0.0038397218209780277,0.017788779556041554,-0.04582534833821338,-0.010531937794309231,-0.03559032115355686,-0.013997840605516962,0.030838666146090297,0.07664743387500918,-0.018959930204368928,0.04957131429830941,-0.019142148837760695,0.051
130,-0.45696555106835424,-0.3930041275907932,0.06257977268705624,0.046138197077936545,0.010420325723124922,-0.053524349573569864,-0.09092888838095206,0.009306463867915839,0.03747750700158803,-0.04443639654958319,0.020387620624858264,0.05836937165694984,-0.016530979888455553,0.006938591577074165,-0.04704843376544991,0.544
131,-0.8385250900292791,-0.32000760038468984,0.01621038932094857,0.03499239987745583,-0.1745654134074382,-0.0009126174429143657,-0.0472228506280613,0.042892414441941536,-0.04146587960943841,-0.009376836360325241,0.04451156729722534,0.03191952361123523,0.0005684960457686866,-0.019227742451049735,-0.0573169800204313,0.907
132,-1.0946341120553515,-0.29402377302128735,0.08964484934253651,0.053834396693465625,-0.11586064908943614,-0.0217340337746573,0.0060583077830155445,0.010458160709864172,-0.0906237089791863,0.018594100888989558,0.020988093105584436,0.05523906716031846,0.07338441051459778,0.050709650979780245,-0.04679433164333316,1.168
133,-0.7821588114974536,0.21045133318627127,0.043823033644101214,-0.2000991669424738,0.03442031378519338,-0.009382597434394338,-0.049962904021510546,-0.015380685057554043,-0.06648863059226404,0.033911116898577114,-0.022926733345230235,0.06338363516274347,0.031153845028728155,0.036278299262142245,-0.05336407890979474,0.906
134,-0.8490491772264823,0.2766800035538979,0.12037772395762462,-0.1536493414552857,-0.08864583548700228,0.006364041797543053,-0.07286491376247704,-0.038767171786158024,-0.025551104405094477,0.0439486571142686,-0.04695244902044453,0.02425758594518549,0.04458711442039881,0.022555686160268703,-0.03554999902001649,1.005
135,1.5405083915222397,0.14507851297380298,0.17665298122880718,0.11927168082273688,0.3738958548082532,-0.00991318402437564,0.00045619752785602,0.08607257380152364,-0.1601016939854912,-0.05292383552649798,-0.08141422900314284,0.07721137271470793,0.018396416277274757,-0.0003797763173320876,-0.012459885640503337,-1.313
136,1.0948457998590788,0.09773150458406796,0.027624522592079905,-0.10598106238293897,-0.06348774134975757,-0.02771428247638603,-0.06973897178950092,-0.05486607078548763,-0.030492438144700776,0.013872819808215487,-0.029523352462697626,0.013278072218717027,-0.0417885505449714,-0.0019184812898040574,-0.01199217220442392,-0.884
137,2.6466369690484233,-0.029015299545375753,-0.1524364273124737,0.03608254928826606,0.25611153685939037,-0.04390236928196738,-0.09215406463324154,0.04575894613341123,0.001344888304956827,0.02460352587605481,-0.06791985702820663,0.008497015045976058,0.0794386314114239,-0.04519992202364261,-0.05298873890317226,-2.447
138,2.245673797903259,-0.2293823912364245,0.1001434701195009,0.11590232406874108,-0.035214022481610596,-0.016980683420958525,-0.14838494884830644,0.037105895801752116,0.12354075729803869,-0.0062823716406604805,-0.07049070278631084,0.0679919612271234,0.05265844886384688,-0.016754011311307094,-0.05452346071179327,-1.992
139,0.34260541583441884,-0.3923861350340272,0.4205118965727959,0.03919191267903425,-0.35698805690064384,-0.03007534398497752,-0.02040256493960616,-0.06768919269163963,0.09643249543798385,0.03745385665634854,-0.01950169431602428,0.019937420568314088,0.027026132402914363,-0.039648769021103945,0.017032813332501354,-0.079
140,-0.7978298619844584,-0.3374288525084781,0.22188942750607513,-0.0659911933763796,-0.33629563331583395,-0.10725837609522179,0.0826939160962599,0.022789030314376842,-0.03724409668275508,0.0484842075205833,0.05092012848259268,0.03798405284726356,0.04035118351211058,-0.04669011959844164,-0.05443808176809549,0.948
141,-0.3759745466716929,-0.3098896047116583,0.22038401805328156,0.08271184630569005,-0.00258018596895524,-0.12784098283926534,0.2083086856556079,0.13463680710763368,-0.030555057660247544,-0.018503159904476433,-0.02104654444752033,0.055568400620603364,0.046227342735598385,0.02135106679859328,-0.05280290069444597,0.515
